Nome: ALTO ARAGUAIA
Codigo Estacao: A909
Latitude: -17.33944444
Longitude: -53.22444443
Altitude: 753.28
Situacao: Operante
Data Inicial: 2011-09-21
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2020-04-27;0;29,5;22,2;15,2;67;42;
2020-04-28;0;29,6;23,4;16,4;65,6;38;
2020-04-29;0;30,7;22,9;16,2;66,3;38;
2020-04-30;0;30,5;22,4;14,7;63,5;33;
2020-05-01;0;30,5;22,5;14,8;61,7;34;
2020-05-02;0;30,8;22,6;14,5;62;32;
2020-05-03;0;30;22,4;13,6;60,5;34;
2020-05-04;0;29,6;22,4;15,6;59,9;31;
2020-05-05;0;30,3;21,9;14,3;64,5;35;
2020-05-06;0;24,3;20,2;17,8;82,7;60;
2020-05-07;,6;22,1;18,4;16,4;85,2;65;
2020-05-08;0;27,6;19;11,5;66,8;29;
2020-05-09;0;28,6;20,1;12;61,8;34;
2020-05-10;0;29,3;21,1;14,5;69;40;
2020-05-11;0;29,7;23;16,5;68,5;40;
2020-05-12;0;29,5;23,1;16,6;67,4;40;
2020-05-13;0;25,9;20,9;18;77,3;58;
2020-05-14;13,2;25,4;20,5;17,9;84;61;
2020-05-15;0;26,6;21;18,5;83,7;59;
2020-05-16;0;27,5;20,7;15,8;75,8;42;
2020-05-17;,2;28,5;20,5;13,5;66,8;31;
2020-05-18;0;29;21;13,6;60,3;31;
2020-05-19;0;29,8;21,3;13,7;62,7;34;
2020-05-20;0;29,2;23;17,5;70,4;49;
2020-05-21;0;29,3;23,1;16,3;72,4;47;
2020-05-22;0;30,4;23,6;17,7;71,1;44;
2020-05-23;18,8;24,8;17;15,7;92,2;65;
2020-05-24;7,4;17,8;13,7;11,4;86,6;68;
2020-05-25;,2;24,5;15,2;8,9;74,8;33;
2020-05-26;,2;26,2;16,3;8,9;65,7;27;
2020-05-27;0;26,6;17;8,8;60,6;25;
2020-05-28;0;27,4;17,4;9,2;62;30;
2020-05-29;0;29,3;19;10;58,8;23;
2020-05-30;0;30,4;19,9;11,2;56,5;26;
2020-05-31;0;29,7;20,3;11,9;58,6;29;
2020-06-01;0;30,3;20,9;13,1;58;27;
2020-06-02;0;28,8;20,7;13,2;67;36;
2020-06-03;0;28,8;21,7;15,7;70,2;36;
2020-06-04;0;29,5;21,8;15,2;65,3;35;
2020-06-05;0;30,7;22,9;16,8;67,8;43;
2020-06-06;0;29,1;22,7;17;75,4;51;
2020-06-07;0;30,4;23,1;16,5;73,4;40;
2020-06-08;0;31;23,8;17,6;66,6;41;
2020-06-09;0;29,9;23,2;16,9;66,5;39;
2020-06-10;0;30,2;22,9;15,4;63,8;39;
2020-06-11;0;29,9;23,1;16,1;58,5;29;
2020-06-12;0;30;22,3;14,2;58,2;27;
2020-06-13;0;31,1;22,9;16,2;56,7;32;
2020-06-14;0;31,2;22,7;15,3;55,1;25;
2020-06-15;0;29,5;22;15,1;56,8;34;
2020-06-16;0;28,1;20,8;14,9;58,8;35;
2020-06-17;0;28,3;21,3;16,5;61;37;
2020-06-18;0;28,4;20,9;14;66,3;39;
2020-06-19;0;28,4;21,6;14,4;63,5;32;
2020-06-20;0;29,8;21,5;12,5;56,1;22;
2020-06-21;0;29,7;21,3;13,1;53,8;26;
2020-06-22;0;30;21,2;12,3;53,5;27;
2020-06-23;0;28,9;20,3;11,9;54,9;26;
2020-06-24;0;29,9;21,3;12,7;55,4;32;
2020-06-25;0;30,1;22,9;15,7;61,7;37;
2020-06-26;0;30;22,4;14,7;62;33;
2020-06-27;0;27,4;21,1;13,7;71;52;
2020-06-28;0;29,8;21,1;15,1;73;38;
2020-06-29;,2;28,4;21,1;15,2;69,4;39;
2020-06-30;0;28,8;21,6;15,1;58;33;
2020-07-01;0;28,5;21,2;17,1;63,3;46;
2020-07-02;0;28,6;19,3;12;60,4;32;
2020-07-03;0;28,8;19,4;11,8;60,7;32;
2020-07-04;0;30,6;21;12,7;55,1;21;
2020-07-05;0;31,6;22,4;14;49,1;22;
2020-07-06;0;31,4;23,1;15,9;48,7;26;
2020-07-07;0;29,3;21,8;14,6;53,4;28;
2020-07-08;0;30,5;21,4;12,5;55;28;
2020-07-09;0;30,8;21;13;66,8;31;
2020-07-10;0;29,9;21,3;14,3;62,4;27;
2020-07-11;0;30,9;22,3;12,5;45,3;22;
2020-07-12;0;31,6;23,2;15,3;48,6;24;
2020-07-13;0;32,4;23,3;14,2;52,5;27;
2020-07-14;0;34;23,7;15,3;51;22;
2020-07-15;0;32,1;24,2;17,2;45,5;18;
2020-07-16;0;31,3;22,5;13,6;42,2;19;
2020-07-17;0;30,4;21,5;11,9;43,3;20;
2020-07-18;0;29,5;21,4;12,9;45,1;25;
2020-07-19;0;29;21,2;13,7;47,8;27;
2020-07-20;0;28,8;21,2;12,6;48,2;27;
2020-07-21;0;29,3;21,1;12,7;47,8;23;
2020-07-22;0;30,5;21,3;11,2;44,8;22;
2020-07-23;0;31,1;21,8;10,6;44,5;20;
2020-07-24;0;29,9;21,9;12,7;42;19;
2020-07-25;0;31,5;22,5;12,6;40;20;
2020-07-26;0;30,6;21,7;13,9;49;25;
2020-07-27;0;30;22;11,2;44,8;24;
2020-07-28;0;31,4;22,5;13,8;44,5;21;
2020-07-29;0;32,8;23,8;14,9;41,4;18;
2020-07-30;0;32;23,4;16,8;54,2;25;
2020-07-31;0;31,7;22,9;16;49,2;19;
2020-08-01;0;30,4;23,6;18,4;41,2;24;
2020-08-02;0;30,2;23,1;16;39,8;20;
2020-08-03;0;30,3;21,6;13,7;41;22;
2020-08-04;0;29,3;20,8;13,6;42,7;20;
2020-08-05;0;29,7;20,7;12;40,2;20;
2020-08-06;0;30;21;12,3;38,8;17;
2020-08-07;0;29,4;21,3;13,1;41,8;21;
2020-08-08;0;30;21,6;10,5;42;22;
2020-08-09;0;30,1;21,9;13,4;38,8;19;
2020-08-10;0;30,9;22,3;13,4;38,8;22;
2020-08-11;0;31,2;23,1;14,4;40,3;23;
2020-08-12;0;33,7;23,9;14,1;41,9;18;
2020-08-13;0;33,9;25,7;17,3;37,1;21;
2020-08-14;0;33,9;25,8;18,8;37,5;21;
2020-08-15;0;34,6;26,2;18;36,8;18;
2020-08-16;0;34,4;26;18,7;35,4;18;
2020-08-17;0;34,7;26,1;17,4;39,9;18;
2020-08-18;0;35,7;26,5;15,9;38,2;18;
2020-08-19;0;36;27,9;19,3;30;14;
2020-08-20;0;31,5;23,7;17,3;47,3;23;
2020-08-21;0;23,8;17,3;13,3;56,1;31;
2020-08-22;0;19,8;13,9;10,6;72;53;
2020-08-23;0;32;20,2;11,6;59,8;26;
2020-08-24;0;34,9;24,8;15,7;46;14;
2020-08-25;0;35,4;26,2;17,5;39,8;17;
2020-08-26;0;35,5;26;16,9;34,5;15;
2020-08-27;0;35,8;25,7;16;26,8;11;
2020-08-28;0;34,8;24,8;13,5;20,6;11;
2020-08-29;0;34,7;25,1;14;25,7;12;
2020-08-30;0;36,3;26,6;16,4;27,1;13;
2020-08-31;0;36,5;26,9;16,9;29,7;13;
2020-09-01;0;35,9;27,2;16,2;28,8;15;
2020-09-02;0;34,5;26,9;18,6;29,1;14;
2020-09-03;0;34,5;26,4;17;27,7;14;
2020-09-04;0;34,5;26,4;16,1;30,4;15;
2020-09-05;0;35;26,2;14,5;31,7;14;
2020-09-06;0;35,4;26,6;18;26,4;12;
2020-09-07;0;36,1;26,8;17,6;25;11;
2020-09-08;0;36,6;27,4;17,2;26;13;
2020-09-09;0;36,8;27,7;16,7;28,3;13;
2020-09-10;0;37;28,6;18;25,9;12;
2020-09-11;0;36,3;28,2;20,3;24,3;11;
2020-09-12;0;36,2;27,3;14,4;23,1;11;
2020-09-13;0;35,5;27,1;16,6;22,4;13;
2020-09-14;0;36;27,1;17,6;24,7;12;
2020-09-15;0;35,4;27,2;15,5;25,5;15;
2020-09-16;0;35,6;27,4;15,6;27,4;14;
2020-09-17;0;35,9;28,6;18,2;24,8;14;
2020-09-18;0;35,7;27,7;20,2;34,7;15;
2020-09-19;0;37,2;27,7;19,7;34,7;14;
2020-09-20;0;32,3;25,4;20,1;45,1;27;
2020-09-21;10,4;32;23,8;18,5;62,9;31;
2020-09-22;1,8;30,6;22,2;17,9;72,6;39;
2020-09-23;0;33,2;23,6;18,5;67,9;31;
2020-09-24;,4;34,8;25,9;18,7;54,5;16;
2020-09-25;0;36,7;27,8;19,5;35,8;10;
2020-09-26;0;35,7;28,2;21;36,4;24;
2020-09-27;0;36,7;29,1;22,5;39;15;
2020-09-28;0;38,3;29,7;20,9;32,2;12;
2020-09-29;0;38,2;29,6;20,6;34,2;12;
2020-09-30;0;39,4;29,9;18,4;24,7;9;
2020-10-01;0;38,1;29,6;20,1;23,5;13;
2020-10-02;0;38,1;29,9;19,5;25,6;12;
2020-10-03;0;39,8;29,6;15,7;24;10;
2020-10-04;0;41,1;30,8;19,7;21,6;8;
2020-10-05;0;40,8;31,2;20,9;21,6;7;
2020-10-06;0;39,1;30,8;20,1;25;12;
2020-10-07;0;39,9;31,4;22,6;26,5;11;
2020-10-08;0;39;31,3;22,3;27,4;13;
2020-10-09;0;39,6;30,7;21,9;32,5;15;
2020-10-10;0;37,5;30;22,3;33,6;17;
2020-10-11;0;33,8;25,4;22,8;59,8;30;
2020-10-12;99,2;34,1;25,4;15,9;58,7;26;
2020-10-13;0;35,8;27,3;20,4;48;20;
2020-10-14;0;36,4;28,7;20,5;44,1;19;
2020-10-15;0;33,1;24,4;21,2;64,2;32;
2020-10-16;1,2;31,9;24,1;20,1;70,5;36;
2020-10-17;0;35,6;25,4;19,9;62,1;23;
2020-10-18;0;35,9;25,9;22,5;58;24;
2020-10-19;,8;29,8;24;19,8;70,3;42;
2020-10-20;1,4;31;22,5;21,1;81,3;47;
2020-10-21;31,6;32,2;23,9;18,3;73,8;35;
2020-10-22;0;34,5;26,1;20,2;63,1;25;
2020-10-23;0;33,2;24,1;20,8;72,1;36;
2020-10-24;3,6;29,4;22,9;18,9;82,6;52;
2020-10-25;2,6;32,5;25,4;21,5;73,2;38;
2020-10-26;15;30,4;23,9;21,3;78,8;49;
2020-10-27;5;29,8;23,3;18,9;76;51;
2020-10-28;0;30,9;24,6;20,9;73,2;48;
2020-10-29;18,8;25,9;22,2;19,8;83,8;64;
2020-10-30;,2;30,1;23,6;19,1;74,7;46;
2020-10-31;0;30,4;23,7;21;75,4;46;
2020-11-01;2,2;30,9;24,7;19;59,2;32;
2020-11-02;0;31,4;23,8;16,7;51;29;
2020-11-03;null;31,7;24,4;16,4;43,7;26;
2020-11-04;0;32,6;24,5;17,1;42,4;21;
2020-11-05;0;33,5;25,4;14,2;37,5;22;
2020-11-06;0;35,7;27,6;18,2;41,7;22;
2020-11-07;0;34,4;27;20,1;48;25;
2020-11-08;0;35,5;28,1;21,6;49,2;25;
2020-11-09;null;33,6;null;21,7;55,1;27;
2020-11-10;11,4;27,1;22,3;19,6;82,7;58;
2020-11-11;null;32,6;24,7;20,3;67,7;32;
2020-11-12;0;25,4;22,9;20,3;79,5;66;
2020-11-13;0;32,1;25,3;20,4;65,9;33;
2020-11-14;,2;30,1;22,8;20,5;81,7;54;
2020-11-15;1,2;29,7;23,9;19;74,1;50;
2020-11-16;0;32,2;24,9;21;73,9;40;
2020-11-17;3,2;30,9;24,3;20,1;77,6;47;
2020-11-18;0;29,6;22,9;21,2;83;53;
2020-11-19;8,6;27,1;22,7;20,3;83,7;61;
2020-11-20;0;31,3;24;17,6;62,5;33;
2020-11-21;0;33,2;25,4;17,7;50,5;26;
2020-11-22;0;34,2;27,1;19,4;39,4;20;
2020-11-23;0;34,5;27;19;41,5;22;
2020-11-24;0;33,6;27,1;20,9;58,6;32;
2020-11-25;0;33,8;27,3;21;50,1;25;
2020-11-26;,4;33,8;26,1;19,5;50,6;27;
2020-11-27;5,8;32,6;26,3;19,3;56,2;30;
2020-11-28;0;34,1;null;20,1;51,8;26;
2020-11-29;1,4;34,8;27,6;20,5;50,4;25;
2020-11-30;0;34,9;27,9;20,4;46,3;25;
2020-12-01;null;34,4;27,7;22,3;50,1;28;
2020-12-02;0;35,3;27,7;19,9;53,6;26;
2020-12-03;0;35,3;28,2;19,8;44,7;25;
2020-12-04;0;33,4;26,1;21,7;63,1;32;
2020-12-05;21;27,6;22,9;21,1;82,4;64;
2020-12-06;null;31,7;24,9;18,7;71;41;
2020-12-07;0;31,2;23,4;20,5;78,9;44;
2020-12-08;13,2;28,5;23,3;20,6;82,6;60;
2020-12-09;,4;30,6;23,1;20,2;76,9;47;
2020-12-10;20,8;26,8;21,2;16;86,4;65;
2020-12-11;5,6;25,3;20,6;18,9;88,7;68;
2020-12-12;1,2;28,2;21,9;19,9;86,5;52;
2020-12-13;null;28,9;null;20,3;84,7;54;
2020-12-14;13,8;31,4;23,8;19,7;76,7;40;
2020-12-15;,6;31,6;24,1;20;77;42;
2020-12-16;0;33;24,8;20,3;69,2;35;
2020-12-17;0;32,3;25,2;20,5;67;34;
2020-12-18;0;33,7;26,8;19,7;61,3;31;
2020-12-19;0;32,5;25,3;21,8;70;39;
2020-12-20;1,6;32,8;24,9;21,1;75,3;39;
2020-12-21;3;31,9;24,5;20,9;77,2;43;
2020-12-22;6;29,5;23,4;21;85,3;56;
2020-12-23;15,4;30,5;24,7;20,9;78,4;46;
2020-12-24;19,2;31,3;25,1;21,4;76,9;46;
2020-12-25;3;29,5;23,7;21,5;82,9;57;
2020-12-26;14,2;29,4;22,9;19,9;85,3;56;
2020-12-27;30;28,3;23,4;19,9;80;55;
2020-12-28;0;28,4;22,6;20,6;83,6;55;
2020-12-29;16,4;29,2;22,1;19,9;86;54;
2020-12-30;24,4;29,7;22,8;19,9;81,6;44;
2020-12-31;4,4;31,4;21,9;18,9;80,9;36;
2021-01-01;null;null;null;19,3;null;34;
2021-01-02;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;92;
2021-01-05;null;30,2;22,7;19,1;83;51;
2021-01-06;,6;31,3;24,2;20;76,1;47;
2021-01-07;0;30,2;24,4;20;75,7;53;
2021-01-08;0;31,8;23,9;20,7;77,1;43;
2021-01-09;1,2;33;25,3;20,5;69,8;36;
2021-01-10;1,6;29,9;24,2;21,3;77,8;52;
2021-01-11;3,8;29,4;22,5;20,2;85,5;51;
2021-01-12;2,6;28,1;22,3;20,3;87,9;65;
2021-01-13;11,8;30,7;23,8;20,4;81,8;51;
2021-01-14;1;27,6;22,3;19,2;82,3;59;
2021-01-15;5,8;26,5;22,9;20,5;84,7;65;
2021-01-16;2,2;26;22;21,1;91,7;73;
2021-01-17;28;23,3;21;19,9;92,6;81;
2021-01-18;24,4;29,2;23,1;20;83,9;52;
2021-01-19;25,6;27;22,6;19,9;85,4;66;
2021-01-20;0;29,1;22,7;20;82,1;51;
2021-01-21;3;30,1;24,9;20,5;72;46;
2021-01-22;,2;29,9;22,9;19,4;78,4;48;
2021-01-23;2,2;30,9;24;18,8;75,3;42;
2021-01-24;0;31,8;24,6;19,4;71,3;41;
2021-01-25;5;30,1;22,8;18,4;73,6;38;
2021-01-26;0;30,1;23,5;20,4;76;49;
2021-01-27;0;30;23,2;20,4;79;48;
2021-01-28;15,6;29,4;23,2;19,5;79,1;51;
2021-01-29;9,4;29,1;23,6;19,9;78;47;
2021-01-30;0;30,9;24,4;20;76,3;47;
2021-01-31;4,6;30,3;24,6;20,2;77,5;47;
2021-02-01;13;31,1;24,3;20,4;78;45;
2021-02-02;,4;29,2;24,2;20,6;74,5;56;
2021-02-03;0;33,1;25,3;20,7;72,2;37;
2021-02-04;,4;29,9;23,3;20,8;84,4;50;
2021-02-05;,8;29,1;23,8;20,3;81,6;55;
2021-02-06;8,6;28,2;23,6;20,9;77,7;53;
2021-02-07;0;30,1;23,9;19,6;72,2;41;
2021-02-08;0;31,8;24,4;18,1;57,4;29;
2021-02-09;0;32;23,7;17,1;63;31;
2021-02-10;,6;30,9;23,4;19,1;72,3;41;
2021-02-11;,2;29,7;22,6;18;78,8;49;
2021-02-12;4,6;23,7;21,3;20;86,8;65;
2021-02-13;6,6;28,1;22;19,4;86,5;59;
2021-02-14;14,8;25,6;21,8;20,8;90,4;73;
2021-02-15;8,4;28,6;22,8;19,7;82,8;52;
2021-02-16;,4;29,2;23,1;19;82;56;
2021-02-17;1,8;27,1;21,9;20;89,4;63;
2021-02-18;10,6;30,8;24;20;80,2;47;
2021-02-19;0;33;25,9;20,6;63,9;34;
2021-02-20;0;32,1;25,2;19,4;69,7;43;
2021-02-21;26,8;31;24,3;21,3;80,3;48;
2021-02-22;0;31,1;24,3;21,1;76,8;48;
2021-02-23;0;32,1;24,3;20,9;78,2;47;
2021-02-24;2,4;30,8;25,1;20,5;71,9;44;
2021-02-25;0;30,1;24,6;21,8;74,2;53;
2021-02-26;,2;30,7;23,2;20,2;84;51;
2021-02-27;8;30;22,7;19,7;83,7;48;
2021-02-28;11;27,8;21,9;20,2;89;58;
2021-03-01;19,8;26,4;21;19,7;91,3;66;
2021-03-02;2,8;27,5;21,8;20;85;60;
2021-03-03;,8;27,7;21,4;19;85;60;
2021-03-04;23;28,7;22,3;19,6;82;51;
2021-03-05;2;27,4;22,1;19,8;82;56;
2021-03-06;6;26,7;21,9;20;87,4;63;
2021-03-07;12,6;23;20,9;19,9;94,2;82;
2021-03-08;6,8;29,4;22,8;19,3;80,5;45;
2021-03-09;,2;27,9;22,4;17,9;79,8;53;
2021-03-10;0;28,8;23;19,5;79,6;54;
2021-03-11;0;29,1;22,3;18,4;81,1;50;
2021-03-12;1,6;31,4;22,5;19,3;81,7;43;
2021-03-13;1,2;30,4;22,4;19,9;82,6;50;
2021-03-14;31,6;27,6;22,4;19,3;83,5;62;
2021-03-15;,2;28,1;22,8;19,6;83,3;54;
2021-03-16;1,8;28,9;23,5;20,3;81,4;59;
2021-03-17;12,4;27,3;22;19,5;88;64;
2021-03-18;69;27,7;22,3;19,5;85,5;59;
2021-03-19;null;null;null;20;null;88;
2021-03-20;null;null;null;null;null;null;
2021-03-21;null;null;null;null;null;null;
2021-03-22;null;null;null;null;null;null;
2021-03-23;null;null;null;null;null;null;
2021-03-24;null;null;null;null;null;null;
2021-03-25;null;null;null;null;null;41;
2021-03-26;null;31,4;24,4;17,9;63,5;32;
2021-03-27;0;32;24,2;15,2;54,9;20;
2021-03-28;0;33,1;24,4;15,2;49,9;23;
2021-03-29;0;33;25,4;16,8;52,8;24;
2021-03-30;0;33;null;17,6;67,4;32;
2021-03-31;null;31,6;23,6;18,1;69,8;39;
2021-04-01;0;32,8;24,2;17,1;68,8;31;
2021-04-02;0;32,2;24,2;18,5;67,6;35;
2021-04-03;0;31,5;23,3;18,8;72,6;46;
2021-04-04;3,8;30,4;24,3;20,1;68,8;44;
2021-04-05;0;31,2;24,2;18,1;64,3;41;
2021-04-06;0;28,2;23,5;20,5;76,4;56;
2021-04-07;0;30,4;23,4;20,4;77,6;50;
2021-04-08;26;28,7;21,9;19,2;85,3;58;
2021-04-09;27,2;28,5;22,9;18,9;78,8;53;
2021-04-10;0;30,7;24,2;18,5;67,9;41;
2021-04-11;0;31,5;24,5;17,9;63,4;35;
2021-04-12;0;31;24;16,6;61,7;31;
2021-04-13;0;31,1;24;18,3;61,2;25;
2021-04-14;0;31,9;24;15,9;54,8;29;
2021-04-15;0;31,5;24,3;17,4;58,3;31;
2021-04-16;0;30,2;22,8;17,7;71,8;45;
2021-04-17;,8;29,4;21,4;17,7;80,7;49;
2021-04-18;6;30,9;23,2;19;77;39;
2021-04-19;,2;30,3;23;18,2;73,8;40;
2021-04-20;0;30;22,5;16;68,4;35;
2021-04-21;0;29,8;21,8;15,1;61,6;31;
2021-04-22;0;29,6;21,7;13,8;57,2;30;
2021-04-23;0;29,4;22,2;15;57,3;32;
2021-04-24;0;29,8;21,7;14,1;58,2;29;
2021-04-25;0;29,2;21,5;15,1;62;33;
2021-04-26;0;28,7;22,5;17,9;70,8;42;
2021-04-27;0;29,7;22,5;16,8;71,3;36;
2021-04-28;0;30,7;22,4;15,6;64,8;32;
2021-04-29;0;29,1;21,8;15,4;51,7;25;
2021-04-30;0;28,8;21,7;16,2;56,6;33;
2021-05-01;0;29,4;21,9;17,6;69,7;50;
2021-05-02;,2;30,1;22;15,8;74,7;44;
2021-05-03;0;30,4;23,1;15,8;63,7;33;
2021-05-04;0;29,6;22,5;14,8;55,4;26;
2021-05-05;0;30,1;22,1;13,7;53,8;26;
2021-05-06;0;30;20,1;12;63,6;26;
2021-05-07;0;27,8;19,1;15;77,7;39;
2021-05-08;0;30,4;20,7;14;66,8;28;
2021-05-09;0;31;22,1;14,8;53,8;23;
2021-05-10;0;29,8;22,3;15,5;56,3;34;
2021-05-11;0;30,5;22,8;15,3;59,1;30;
2021-05-12;0;29,4;21,7;15;63,5;36;
2021-05-13;0;29;20,8;14,8;71,7;37;
2021-05-14;0;29,5;22,1;16,2;62,7;32;
2021-05-15;0;30,2;22,8;16,5;60;34;
2021-05-16;0;29,3;22,6;15,7;61,3;35;
2021-05-17;0;30,1;22,1;15,2;61,8;31;
2021-05-18;0;30,5;22,7;15,8;53,6;25;
2021-05-19;0;29,4;21,9;13;50,5;28;
2021-05-20;0;29,4;22,6;14,1;49,3;26;
2021-05-21;0;30,5;22,5;14,2;54,7;32;
2021-05-22;0;29,2;21,9;18,7;74;48;
2021-05-23;64,8;20,7;19;18,1;94,6;84;
2021-05-24;10,2;25,2;19,3;14,6;76,8;52;
2021-05-25;0;30,7;21,2;14,4;66,5;38;
2021-05-26;0;31,9;23,7;17,1;63,9;31;
2021-05-27;0;30,8;23,9;17,7;64,8;34;
2021-05-28;0;30,3;23,6;17,5;68,4;44;
2021-05-29;0;30,2;24,1;18,7;58,6;31;
2021-05-30;0;29,8;22,5;15,4;61,8;32;
2021-05-31;0;30,1;22,3;15,9;63,4;35;
2021-06-01;0;29,8;22,1;16;66,8;38;
2021-06-02;0;29,6;22,3;15,8;67,8;37;
2021-06-03;0;30,3;22,9;16,8;64;31;
2021-06-04;0;30,4;22,8;16,3;58,5;25;
2021-06-05;0;28,5;21,2;14,5;56,9;33;
2021-06-06;0;29,4;21,9;15;59,7;33;
2021-06-07;0;29,4;22,1;15;62,5;36;
2021-06-08;0;30;22,8;15,8;60;32;
2021-06-09;0;29,7;22,8;17,9;63,2;34;
2021-06-10;0;29,1;21,6;15,9;70,3;43;
2021-06-11;15,6;24,6;19,7;16,7;84,2;61;
2021-06-12;0;25;19,5;16;76,8;51;
2021-06-13;,2;27,6;19,7;14;72;40;
2021-06-14;0;29,4;21;14,9;66,5;36;
2021-06-15;0;28,9;21,1;14,4;61,9;32;
2021-06-16;0;28,5;20,1;13;60,6;27;
2021-06-17;0;28,3;20,4;13,4;58,7;31;
2021-06-18;0;28,9;20,6;12,4;57;25;
2021-06-19;0;29,4;20,6;12,4;56,6;26;
2021-06-20;0;29;20,2;13,2;71,5;37;
2021-06-21;0;29;21,3;14,4;66,2;37;
2021-06-22;0;30,4;22,5;15;61,2;32;
2021-06-23;0;30,3;22,8;16,3;58,8;32;
2021-06-24;0;30,3;22,8;16,5;52,1;25;
2021-06-25;0;30,1;21,8;12,4;53,3;27;
2021-06-26;0;29,8;21,6;13,7;53,9;25;
2021-06-27;0;29,1;21;13,2;52,8;25;
2021-06-28;0;23,7;17,8;16,1;80,5;45;
2021-06-29;0;18,2;12,1;8,9;58,7;31;
2021-06-30;0;21,8;10,7;2,7;47,1;15;
2021-07-01;0;25,2;13,8;3,3;44,7;20;
2021-07-02;0;28,7;18,3;9;47;25;
2021-07-03;0;29,8;20,4;12,2;47,3;18;
2021-07-04;0;28,7;20,1;11,6;41;14;
2021-07-05;0;28;19,5;11,4;42,5;22;
2021-07-06;0;27,7;19;10,5;40,5;17;
2021-07-07;0;28,9;19,2;11,3;40,9;21;
2021-07-08;0;29,1;19,8;11,3;37,8;16;
2021-07-09;0;28,6;19,4;10,1;37,5;18;
2021-07-10;0;28,9;19,8;10;42,8;22;
2021-07-11;0;28,7;20,5;10,3;44,9;23;
2021-07-12;0;29,2;20,4;11,1;46,5;22;
2021-07-13;0;31;20,8;11,4;46,3;21;
2021-07-14;0;29,8;20,8;12,2;45,7;22;
2021-07-15;0;30,2;21,8;13,2;42,9;22;
2021-07-16;0;30,2;21,5;12,1;45,3;21;
2021-07-17;0;31,2;21,6;12,4;48,7;23;
2021-07-18;0;26,8;20,5;15,7;59,8;37;
2021-07-19;0;26,4;17,2;10;35,2;11;
2021-07-20;0;29,9;17,6;8,1;26,7;14;
2021-07-21;0;30,7;20;10,1;27,4;15;
2021-07-22;0;31,4;22,2;13,4;29,7;17;
2021-07-23;0;30,3;22,6;14;42,8;24;
2021-07-24;0;29;21,3;13,1;46,7;27;
2021-07-25;0;29,1;21,6;12,8;47,2;27;
2021-07-26;0;31,5;22,3;13,8;44,5;21;
2021-07-27;0;31,6;22,8;14;45,6;24;
2021-07-28;0;23,5;17,1;14,3;62,6;34;
2021-07-29;0;21,8;13,4;8,2;30,9;15;
2021-07-30;0;26,9;15,6;7,7;30,3;14;
2021-07-31;0;31,5;20;10,7;27,1;18;
2021-08-01;0;31,7;21,9;13,3;32,9;18;
2021-08-02;0;30,6;21,9;14,5;39,1;21;
2021-08-03;0;30,1;21,6;13,3;42,1;21;
2021-08-04;0;29,8;21,2;14,6;37,3;14;
2021-08-05;0;29,5;20,1;10,8;38,9;20;
2021-08-06;0;29,1;21,6;14,9;42,3;24;
2021-08-07;0;30,2;22;13,8;43,1;23;
2021-08-08;0;30,5;22,8;15,5;42;22;
2021-08-09;0;31,7;22,9;15;40,2;17;
2021-08-10;0;32,7;23,8;14,5;36,4;15;
2021-08-11;0;33,3;24,3;15;36;15;
2021-08-12;0;32,2;22,7;14,3;48,9;17;
2021-08-13;0;33,6;23;12,3;47,7;15;
2021-08-14;0;34,3;23,6;13,8;40,8;14;
2021-08-15;0;34,4;24,3;13,2;36,8;14;
2021-08-16;0;34,2;25,1;14,6;35,1;17;
2021-08-17;0;33,3;25,3;15,9;34,4;17;
2021-08-18;0;33,6;25,2;13,9;34,2;14;
2021-08-19;0;32;24,9;17;28,9;14;
2021-08-20;0;31,2;23,1;10,4;32,6;19;
2021-08-21;0;32,8;24;14,2;36,4;17;
2021-08-22;0;33,2;24,4;15,2;35;19;
2021-08-23;0;34,1;25,7;17,3;35,1;19;
2021-08-24;0;34,4;26,5;17,9;33,2;16;
2021-08-25;0;34,9;27,1;17,9;28,9;15;
2021-08-26;0;33,9;25,9;17,7;34,4;20;
2021-08-27;0;34,3;25,5;18;41;23;
2021-08-28;0;31,8;24,8;19,2;44,3;26;
2021-08-29;0;25,9;20,4;18,6;65,8;41;
2021-08-30;1,4;31,1;21,6;14,9;64,4;23;
2021-08-31;0;33;24,3;16,4;45,7;20;
2021-09-01;0;33,6;24,9;17,2;35;15;
2021-09-02;0;34,1;25,5;17,3;33,5;17;
2021-09-03;0;34,2;25,9;16,6;35,2;20;
2021-09-04;0;35;27;17,5;40,2;20;
2021-09-05;0;35,7;27,6;19,8;37,5;16;
2021-09-06;0;36,8;28,4;20,3;36;14;
2021-09-07;0;37,6;28,5;18,8;30;10;
2021-09-08;0;36,7;29,2;21,4;30,1;20;
2021-09-09;0;31,8;25,5;19,8;62,5;37;
2021-09-10;0;31,8;23,8;18,8;68;36;
